district_id,season,female,birth_year,trend,rain_closest,rain_2nd,rain_3rd,rain_4th,rain_5th,health_poor,height,education,asset_index,province
31,dry,1,1938,8,0.09559247386639314,0.17570304330297692,0.06072828984290243,0.1077402914729607,0.08343857106243274,0.1018374299653853,150.2724385505192,6.505151721253033,0.05735548431983588,Yogyakarta
31,dry,1,1939,9,0.07957266288131137,-0.03471619934343613,0.04044309475390471,0.11789208670993134,0.058877915767568526,0.10488119405255084,150.22678208921172,6.487529929169443,0.04774359772878682,Bali
31,dry,0,1940,10,-0.1699010404199468,-0.1420855898181222,-0.26535385793750355,-0.13142278323089643,-0.11398197631441778,0.12,162.0,7.8,0.0,South Sumatra
31,wet,1,1941,11,-0.1406512248719558,-0.08814877279428446,-0.12441831309682988,-0.133501693131495,-0.22695175580529414,0.1467237327256716,149.59914400911492,6.245283652640849,-0.08439073492317348,Bali
31,wet,0,1942,12,0.0028715895061113272,-0.010019879325690288,0.05207366215133533,0.08933607329231019,0.027157381573811173,0.12,162.0,7.8,0.0,Central Java
31,wet,0,1943,13,0.14343904629751503,0.15525022861072668,0.09648126780898095,0.12421967746786897,0.13315069661365642,0.12,162.0,7.8,0.0,South Kalimantan
31,dry,0,1944,14,-0.20446108992084966,-0.1738717374707165,-0.16069658725002323,-0.13735995237118728,-0.14563656803909808,0.12,162.0,7.8,0.0,Yogyakarta
31,wet,1,1945,15,-0.07686824832388162,-0.03683315094660278,0.026124001762988486,-0.04893205647665735,-0.08469211713003955,0.1346049671815375,149.78092549227694,6.315444926843731,-0.04612094899432897,North Sumatra
31,dry,0,1946,16,-0.15658777935749946,-0.129839245739311,-0.1864292387632851,-0.211980420335325,-0.2503241933855699,0.12,162.0,7.8,0.0,West Nusa Tenggara
31,dry,0,1947,17,-0.020868436801502632,-0.018215471154871682,0.022396051005259862,-0.044712259833694416,0.06298735670784092,0.12,162.0,7.8,0.0,Bali
31,dry,1,1948,18,-0.1310328064358286,-0.1823835858472425,-0.13428783337359382,0.005114627950386558,-0.21413854211340064,0.14489623322280742,149.6265565016579,6.255863912920589,-0.07861968386149716,Lampung
31,dry,0,1949,19,0.05771270682303964,0.04671180544005594,0.05134236320354165,0.06284498325002286,0.04282289901184163,0.12,162.0,7.8,0.0,Eastern Java
31,wet,0,1950,20,-0.00422024241226282,0.050152435122445466,0.00454201728936522,-0.10080144127110657,0.05060689738649789,0.12,162.0,7.8,0.0,South Sumatra
31,dry,1,1951,21,-0.21442876018553747,-0.14872501110930725,-0.2618661949489375,-0.16136594725993159,-0.23609823851984513,0.1607414644352521,149.38887803347123,6.164128363795909,-0.12865725611132248,Eastern Java
31,dry,1,1952,22,-0.0559879231062288,-0.04010560465569704,-0.03228580753061848,-0.021184652252376333,-0.07923423182702069,0.13063770539018346,149.84043441914724,6.338413284583149,-0.03359275386373728,Bali
31,dry,0,1953,23,-0.03689956681198492,-0.06079155934717448,-0.03912989342113499,0.03020943975025779,-0.13360395408496378,0.12,162.0,7.8,0.0,Eastern Java
31,dry,1,1954,24,0.1205582430205574,0.12406266678098574,0.09244795820954421,0.1234431041288466,0.1567666050644156,0.09709393382609409,150.3435909926086,6.532614067322614,0.07233494581233443,South Sulawesi
31,wet,0,1955,25,-0.18633846214704342,-0.20585889906106697,-0.16053126016772443,-0.21896487680787569,-0.21689731974800977,0.12,162.0,7.8,0.0,West Nusa Tenggara
31,wet,0,1956,26,0.03864741785955239,0.06501174484414987,0.043708804251297126,-0.08528448809684377,-0.043948491300036974,0.12,162.0,7.8,0.0,South Kalimantan
31,wet,1,1957,27,-0.02317419783779595,-0.007687858880995839,0.0006134017537806485,0.006307763730074051,-0.1557656009900434,0.12440309758918122,149.93395353616228,6.3745083823784245,-0.01390451870267757,South Sumatra
31,dry,1,1958,28,0.07639237726769199,0.11146930018561196,0.11575602666775123,0.1229481726872387,0.046193382937330794,0.10548544831913852,150.21771827521292,6.4840316149944615,0.045835426360615196,Yogyakarta
31,dry,0,1959,29,-0.11160826653888378,-0.05322117026249483,-0.15036051468969577,-0.15433293967578648,-0.1317615599407199,0.12,162.0,7.8,0.0,North Sumatra
31,wet,1,1960,30,-0.12098368308813257,-0.021542680398942846,-0.12208799883771143,-0.16005890625182972,-0.11478159269953149,0.14298689978674517,149.65519650319882,6.266917948603054,-0.07259020985287953,North Sumatra
31,wet,1,1961,31,0.1670940706573072,0.14291113878542877,0.15475784945158516,0.15867308505586314,0.19727635760534412,0.08825212657511164,150.47621810137332,6.5838034777230385,0.10025644239438432,Yogyakarta
31,dry,1,1962,32,-0.06316154055515266,-0.010107209147209494,-0.09812671251027796,-0.042430270591788485,-0.10108562051139316,0.132000692705479,149.8199896094178,6.330522305389333,-0.037896924333091594,Lampung
31,wet,1,1963,33,-0.04365680935450289,-0.007168162502793118,-0.09020689493612497,-0.041505260688438815,-0.00931391380389008,0.12829479377735553,149.87557809333967,6.351977509710047,-0.026194085612701732,West Sumatra
31,wet,0,1964,34,-0.21066297890050745,-0.23283346256143486,-0.08933979517015786,-0.23939248043490954,-0.10627567960675022,0.12,162.0,7.8,0.0,Central Java
31,wet,1,1965,35,-0.041733191902975975,-0.01922541020564359,-0.0469511143748803,0.047041350559026446,-0.1156929928208643,0.12792930646156542,149.88106040307653,6.354093488906726,-0.025039915141785583,South Sumatra
31,dry,0,1966,36,0.013478241087311993,0.09715458317319164,0.05731261488106695,-0.023198917067555412,0.11248200275951295,0.12,162.0,7.8,0.0,Western Java
31,dry,1,1967,37,0.059765150921238686,0.17813586912259477,0.04087690654511483,-0.004781960053422518,0.03941643260257013,0.10864462132496465,150.17033068012552,6.465741666013363,0.03585909055274321,Lampung
31,wet,1,1968,38,0.15425767273147883,0.15852187616814084,0.06574546393270451,0.09990891004894853,0.07306925512899994,0.09069104218101902,150.43963436728473,6.569683440004627,0.0925546036388873,South Kalimantan
31,dry,0,1969,39,-0.17335889307716368,-0.1835653815207995,-0.017474836616761302,-0.17396107072516026,-0.22939727561197615,0.12,162.0,7.8,0.0,West Sumatra
32,wet,1,1930,0,0.17295641524038796,0.22689236778053873,0.21338955351525232,0.16324742837724474,0.23605477104020617,0.08713828110432628,150.4929257834351,6.590252056764427,0.10377384914423278,West Sumatra
32,dry,0,1931,1,0.07183963210303457,0.058987011662381336,0.08571725777771115,0.025184328243679104,0.021993050782928222,0.12,162.0,7.8,0.0,South Sulawesi
32,wet,1,1932,2,-0.021903750482653805,-0.03953799543243289,-0.052940437812781634,-0.05664282421941208,-0.007309749176837981,0.12416171259170422,149.93757431112445,6.3759058744690815,-0.013142250289592284,Lampung
32,dry,0,1933,3,0.1472747038449702,0.051407259544455255,0.0737183835762943,0.16408859830734834,0.11042323578733534,0.12,162.0,7.8,0.0,West Sumatra
32,dry,0,1934,4,0.10570216281837563,0.15249560427936776,0.12753879059661738,0.1257625209925254,0.11793967915261433,0.12,162.0,7.8,0.0,Bali
32,dry,1,1935,5,-0.04920774489766,-0.013249311579888137,0.04178084446796988,-0.053362211284819154,-0.016763648602468047,0.1293494715305554,149.85975792704167,6.3458714806125744,-0.029524646938595998,South Sulawesi
32,dry,1,1936,6,0.08332976806658188,0.0812675827346292,0.08343708217290897,0.04270097895104147,0.13429693142901614,0.10416734406734944,150.23748983898975,6.49166274487324,0.04999786083994912,South Sulawesi
32,dry,1,1937,7,0.07250110725332704,0.06514413201262169,0.039669903713341795,0.11620059480367116,0.07642306955751053,0.10622478962186786,150.20662815567198,6.47975121797866,0.04350066435199622,North Sumatra
32,dry,1,1938,8,0.09580461950627583,0.21711426024042918,0.11982137185394966,0.08175828829588713,0.08774285677231236,0.10179712229380758,150.2730431655929,6.505385081456904,0.0574827717037655,Western Java
32,dry,1,1939,9,0.07834379973062155,0.15016527570856492,0.04314798345984433,0.025608576982325555,0.07498228437081499,0.1051146780511819,150.22327982923227,6.486178179703684,0.04700627983837293,South Sumatra
32,dry,0,1940,10,0.17752791088271813,0.16101942748567108,0.17347671904577816,0.17640946778880112,0.17707959459453115,0.12,162.0,7.8,0.0,South Kalimantan
32,wet,1,1941,11,-0.11555054099024442,-0.05306501998102849,-0.16837539452150743,-0.06178946393114862,-0.06318672056227129,0.14195460278814642,149.6706809581778,6.272894404910732,-0.06933032459414665,North Sumatra
32,wet,1,1942,12,-0.002591321281681047,0.040552487413306,-0.07202242200843026,-0.014078087856573572,-0.010382374060371888,0.1204923510435194,149.9926147343472,6.397149546590152,-0.0015547927690086282,Bali
32,dry,0,1943,13,-0.0075714163758418,-0.0488020168640929,-0.06051142378823279,-0.04334706565010323,0.04850354421665462,0.12,162.0,7.8,0.0,West Nusa Tenggara
32,dry,1,1944,14,0.05550217443439731,0.025672006688979586,0.0487989119525785,0.0018291371992625524,0.1544664947094705,0.10945458685746451,150.15818119713802,6.461052391877837,0.03330130466063839,North Sumatra
32,wet,1,1945,15,0.00839564307883034,-0.044113683789253136,-0.0402192691579114,-0.014117026310083235,-0.0294045578939999,0.11840482781502223,150.02392758277466,6.409235207386714,0.005037385847298203,West Sumatra
32,dry,1,1946,16,0.21535956621727692,0.22930518447137407,0.2886454283024799,0.1756564533654758,0.15277938659403972,0.07908168241871738,150.61377476371925,6.636895522839005,0.12921573973036615,South Sumatra
32,dry,0,1947,17,-0.11948204342357815,-0.08771558366276784,-0.1253654085332208,-0.14225539623606517,-0.10723418876497795,0.12,162.0,7.8,0.0,Eastern Java
32,dry,0,1948,18,0.07778281962836431,0.1513044347789912,0.05958813015291815,0.1385568493100959,0.08107969929976366,0.12,162.0,7.8,0.0,South Kalimantan
32,dry,0,1949,19,-0.19348271474661338,-0.07501834970603853,-0.12371101063665411,-0.18139261116882596,-0.17841236125755752,0.12,162.0,7.8,0.0,Western Java
32,dry,1,1950,20,-0.03175934479086795,-0.054956743265088356,0.02877571786650788,-0.03262300669327659,0.051937645071370483,0.12603427551026491,149.90948586734604,6.365064720730046,-0.019055606874520768,West Nusa Tenggara
32,dry,1,1951,21,0.004007397088324538,0.04658694938298441,-0.04147662487729924,-0.018557746128858695,-0.04688817743553342,0.11923859455321834,150.0114210817017,6.404408136797158,0.002404438252994723,South Sumatra
32,dry,0,1952,22,0.1419797575624946,0.0942522920212707,0.18511500366199543,0.03882916698745381,0.21448410967128217,0.12,162.0,7.8,0.0,South Sumatra
32,wet,1,1953,23,-0.15818098306120465,-0.14287425540606688,-0.16973395990324958,-0.21777471827076714,-0.06100453900509478,0.15005438678162888,149.54918419827555,6.226000918632675,-0.09490858983672279,Yogyakarta
32,wet,1,1954,24,-0.073727052315947,-0.12923649222356817,-0.04393217938992871,-0.026574479985607233,-0.09057036256797368,0.1340081399400299,149.78987790089954,6.318900242452458,-0.044236231389568205,West Sumatra
32,wet,1,1955,25,0.16159593043466902,0.09730272957068327,0.13632144266244345,0.17203860756138561,0.16450656678892184,0.08929677321741289,150.4605484017388,6.577755523478136,0.09695755826080141,South Kalimantan
32,dry,1,1956,26,0.20557498861384982,0.18335111195429846,0.26583087559457236,0.21285744471033144,0.22429704983644141,0.08094075216336853,150.58588871754947,6.626132487475235,0.12334499316830988,South Kalimantan
32,dry,0,1957,27,0.09875931091247381,0.08312545242981001,0.0589598654120361,0.08631062814844004,0.11446578573500711,0.12,162.0,7.8,0.0,South Sulawesi
32,dry,0,1958,28,0.05943521460314294,0.08226520703806803,0.0701132745876052,0.04926938791165648,0.07001345626285534,0.12,162.0,7.8,0.0,Central Java
32,wet,0,1959,29,0.20426279853090357,0.13887397027352053,0.18700759368994407,0.20646592690123353,0.11247436072204905,0.12,162.0,7.8,0.0,West Sumatra
32,wet,1,1960,30,0.0633183525592429,0.09307974115095301,0.1336833378859723,0.08370885329013059,0.10412944618710251,0.10796951301374384,150.18045730479383,6.4696501878151675,0.03799101153554574,South Sulawesi
32,dry,0,1961,31,-0.13002374808659933,-0.14879875009037788,-0.09505053574181423,-0.22377411746019615,-0.07102432160211,0.12,162.0,7.8,0.0,Lampung
32,dry,0,1962,32,-0.032295759679053404,-0.11757333922403368,-0.000643923366527098,-0.02883226562025965,-0.07083512983106724,0.12,162.0,7.8,0.0,Central Java
32,wet,1,1963,33,0.15290517182615293,0.15190925201116637,0.1405111658722198,0.13148925893626515,0.15238191537351647,0.09094801735303094,150.43577973970454,6.5681956890087685,0.09174310309569175,Lampung
32,dry,0,1964,34,0.05747638094789753,-0.030853555022799933,0.014225898797355405,0.031609052300933624,-0.013723311536903066,0.12,162.0,7.8,0.0,South Kalimantan
32,wet,1,1965,35,-0.058548309578608126,-0.05656261849262639,-0.12969215496918585,-0.03548470536271657,-0.10476617626012691,0.13112417881993554,149.83313731770096,6.335596859463531,-0.03512898574716487,Yogyakarta
32,wet,0,1966,36,-0.009455968139742588,-0.05889283406073351,-0.0014971123436135405,-0.04424192436309687,0.0006002047953337086,0.12,162.0,7.8,0.0,Bali
32,wet,0,1967,37,-0.22010540356746677,-0.2155469962341448,-0.18069519652760743,-0.30913668721284127,-0.14496868725218737,0.12,162.0,7.8,0.0,South Kalimantan
32,dry,0,1968,38,-0.08777767601482633,-0.04065721126311959,-0.09925116558081193,-0.029359444367411336,-0.06773651782806206,0.12,162.0,7.8,0.0,North Sumatra
32,wet,0,1969,39,0.04592217642486052,-0.0072455485666554145,0.09700341464485793,-0.006877314171481658,-0.006580563066298797,0.12,162.0,7.8,0.0,Yogyakarta
33,wet,1,1930,0,-0.10470686767578563,-0.0778310113271285,-0.11730932390752843,-0.12369657978038343,-0.12803461611713163,0.13989430485839927,149.701585427124,6.284822445556636,-0.06282412060547138,South Kalimantan
33,wet,1,1931,1,-0.3306542068637057,-0.389702831046925,-0.3882382623154229,-0.2250893901587265,-0.37368247705440005,0.1828242993041041,149.05763551043844,6.036280372449924,-0.19839252411822342,Bali
33,dry,1,1932,2,0.04034065221318528,0.02562662158511779,0.005880449858933601,-0.029769147074616906,0.05874990403378569,0.1123352760794948,150.11497085880757,6.4443747174345045,0.024204391327911166,South Sulawesi
33,wet,1,1933,3,0.09661347766847772,0.09184642310864359,0.18312956841133615,-0.015665817209780428,0.10638363873264374,0.10164343924298923,150.27534841135517,6.506274825435326,0.05796808660108663,Central Java
33,dry,0,1934,4,0.08188611145577518,0.09931464867052883,0.06387226911192638,0.11301267865263487,0.12323328447903498,0.12,162.0,7.8,0.0,Bali
33,wet,1,1935,5,-0.2021737601879794,-0.18964234858281429,-0.16174520984347354,-0.21539155184815273,-0.2408839511056244,0.1584130144357161,149.42380478346425,6.177608863793223,-0.12130425611278763,Eastern Java
33,wet,1,1936,6,-0.015087839440370843,-0.033724951641805306,0.009507611430991162,-0.06874060092156717,-0.03616216623294678,0.12286668949367045,149.95699965759493,6.383403376615592,-0.009052703664222506,Western Java
33,dry,0,1937,7,-0.49322057976881517,-0.4069358901280766,-0.48712835656219244,-0.4555497060977605,-0.48822926401382677,0.12,162.0,7.8,0.0,Western Java
33,wet,1,1938,8,-0.11137794809928181,-0.11522075760163457,-0.1879449787971902,-0.07197185786460869,-0.10338591924101197,0.14116181013886353,149.68257284791704,6.277484257090791,-0.06682676885956908,Bali
33,wet,1,1939,9,-0.15971073023931037,-0.14885033336289033,-0.18294909143489677,-0.2185720511118709,-0.1362837221620069,0.15034503874546895,149.54482441881797,6.224318196736759,-0.09582643814358623,South Sumatra
33,dry,0,1940,10,0.028460286889298914,0.11770440684091649,-0.052677133376826835,-0.01926949557514765,0.05900850410163107,0.12,162.0,7.8,0.0,Western Java
33,wet,1,1941,11,0.018424297804191525,0.0147689327037446,-0.021114248150076162,0.06922115898236933,-0.0017446894942426058,0.1164993834172036,150.05250924874196,6.420266727584611,0.011054578682514915,West Sumatra
33,dry,0,1942,12,0.2194261459758895,0.1747790475694064,0.15692486933668703,0.23801210791039165,0.15515091982449436,0.12,162.0,7.8,0.0,South Sumatra
33,dry,1,1943,13,-0.17161083170919422,-0.20841401438261994,-0.18715770752674893,-0.1411168293496733,-0.1736071548778624,0.1526060580247469,149.5109091296288,6.211228085119886,-0.10296649902551654,South Kalimantan
33,wet,0,1944,14,0.15556425455484568,0.22135861790715156,0.25200645275593353,0.1578906778515311,0.2147552074803845,0.12,162.0,7.8,0.0,South Sumatra
33,dry,0,1945,15,0.036708355649127,0.053813657631647915,0.13257131307043316,-0.0395702297539272,-0.02099981358985007,0.12,162.0,7.8,0.0,North Sumatra
33,wet,1,1946,16,-0.0011748326874476689,0.04840752573328081,-0.01914977151971857,0.058480350979165735,-0.008188984355316085,0.12022321821061505,149.99665172684078,6.398707684043808,-0.0007048996124686013,Western Java
33,dry,1,1947,17,-0.06568790267675073,-0.01706570278085022,-0.02204853195327023,-0.04753768843644689,-0.1517417787247742,0.13248070150858263,149.81278947737127,6.327743307055575,-0.03941274160605044,South Sumatra
33,wet,0,1948,18,-0.06410881998544848,-0.039678165164625606,-0.1508408367620247,-0.1202362245106693,-0.06152986550912998,0.12,162.0,7.8,0.0,Lampung
33,dry,1,1949,19,0.16375270767572925,0.13174498483399866,0.2379399031859146,0.1270121627990197,0.09379129471449768,0.08888698554161144,150.46669521687582,6.580127978443302,0.09825162460543754,West Sumatra
33,dry,0,1950,20,-0.15887080714508617,-0.19574860537743477,-0.17174123750433423,-0.1615876311325214,-0.1894141960554429,0.12,162.0,7.8,0.0,South Sumatra
33,dry,0,1951,21,0.05944010554548207,0.11890142860827133,0.09280236291694416,0.05802921159862058,0.12765641775402542,0.12,162.0,7.8,0.0,Bali
33,dry,0,1952,22,0.10235533396317731,0.15522979792828623,0.12090077349494166,0.09069090587585764,0.12342132367479912,0.12,162.0,7.8,0.0,Yogyakarta
33,dry,1,1953,23,0.09329993366845102,0.05097504352500565,0.12369731201873871,0.05552498951175355,0.08820060093876712,0.1022730126029943,150.26590481095508,6.502629927035296,0.05597996020107061,Western Java
33,dry,0,1954,24,-0.08510756070409276,-0.01341583624608493,-0.03752969181756776,-0.1697825152458464,-0.13935149951790976,0.12,162.0,7.8,0.0,Yogyakarta
